580.8,  0.703722,  0.296278,  0.000004
580.9,  0.704199,  0.295801,  0.000004
581.0,  0.704677,  0.295323,  0.000004
581.1,  0.705156,  0.294844,  0.000004
581.2,  0.705636,  0.294364,  0.000004
581.3,  0.706117,  0.293883,  0.000004
581.4,  0.706598,  0.293402,  0.000004
581.5,  0.707080,  0.292920,  0.000004
581.6,  0.707563,  0.292437,  0.000004
581.7,  0.708046,  0.291954,  0.000004
581.8,  0.708530,  0.291470,  0.000004
581.9,  0.709014,  0.290986,  0.000004
582.0,  0.709498,  0.290502,  0.000004
582.1,  0.709983,  0.290017,  0.000004
582.2,  0.710469,  0.289531,  0.000004
582.3,  0.710954,  0.289046,  0.000004
582.4,  0.711440,  0.288560,  0.000004
582.5,  0.711926,  0.288074,  0.000004
582.6,  0.712413,  0.287587,  0.000004
582.7,  0.712899,  0.287101,  0.000004
582.8,  0.713386,  0.286614,  0.000004
582.9,  0.713872,  0.286128,  0.000004
583.0,  0.714359,  0.285641,  0.000004
583.1,  0.714845,  0.285155,  0.000004
583.2,  0.715331,  0.284669,  0.000004
583.3,  0.715817,  0.284183,  0.000004
583.4,  0.716303,  0.283697,  0.000004
583.5,  0.716789,  0.283211,  0.000003
583.6,  0.717274,  0.282726,  0.000003
583.7,  0.717759,  0.282241,  0.000003
583.8,  0.718244,  0.281756,  0.000003
583.9,  0.718728,  0.281272,  0.000003
584.0,  0.719212,  0.280788,  0.000003
584.1,  0.719696,  0.280304,  0.000003
584.2,  0.720178,  0.279822,  0.000003
584.3,  0.720661,  0.279339,  0.000003
584.4,  0.721142,  0.278858,  0.000003
584.5,  0.721623,  0.278377,  0.000003
584.6,  0.722103,  0.277897,  0.000003
584.7,  0.722583,  0.277417,  0.000003
584.8,  0.723061,  0.276939,  0.000003
584.9,  0.723539,  0.276461,  0.000003
585.0,  0.724016,  0.275984,  0.000003
585.1,  0.724492,  0.275508,  0.000003
585.2,  0.724967,  0.275033,  0.000003
585.3,  0.725442,  0.274558,  0.000003
585.4,  0.725915,  0.274085,  0.000003
585.5,  0.726388,  0.273612,  0.000003
585.6,  0.726860,  0.273140,  0.000003
585.7,  0.727331,  0.272669,  0.000003
585.8,  0.727802,  0.272198,  0.000003
585.9,  0.728272,  0.271728,  0.000003
586.0,  0.728742,  0.271258,  0.000003
586.1,  0.729211,  0.270789,  0.000003
586.2,  0.729679,  0.270321,  0.000003
586.3,  0.730147,  0.269853,  0.000003
586.4,  0.730615,  0.269385,  0.000003
586.5,  0.731082,  0.268918,  0.000003
586.6,  0.731549,  0.268451,  0.000003
586.7,  0.732016,  0.267984,  0.000003
586.8,  0.732483,  0.267517,  0.000003
586.9,  0.732949,  0.267051,  0.000003
587.0,  0.733415,  0.266585,  0.000003
587.1,  0.733881,  0.266119,  0.000003
587.2,  0.734347,  0.265653,  0.000003
587.3,  0.734813,  0.265187,  0.000003
587.4,  0.735278,  0.264722,  0.000003
587.5,  0.735744,  0.264256,  0.000003
587.6,  0.736210,  0.263790,  0.000003
587.7,  0.736676,  0.263324,  0.000002
587.8,  0.737142,  0.262858,  0.000002
587.9,  0.737608,  0.262392,  0.000002
588.0,  0.738074,  0.261926,  0.000002
588.1,  0.738541,  0.261459,  0.000002
588.2,  0.739008,  0.260992,  0.000002
588.3,  0.739475,  0.260525,  0.000002
588.4,  0.739942,  0.260058,  0.000002
588.5,  0.740410,  0.259590,  0.000002
588.6,  0.740878,  0.259122,  0.000002
588.7,  0.741347,  0.258653,  0.000002
588.8,  0.741816,  0.258184,  0.000002
588.9,  0.742286,  0.257714,  0.000002
589.0,  0.742756,  0.257244,  0.000002
589.1,  0.743227,  0.256773,  0.000002
589.2,  0.743698,  0.256302,  0.000002
589.3,  0.744170,  0.255830,  0.000002
589.4,  0.744643,  0.255357,  0.000002
589.5,  0.745116,  0.254884,  0.000002
589.6,  0.745590,  0.254410,  0.000002
589.7,  0.746065,  0.253935,  0.000002
589.8,  0.746541,  0.253459,  0.000002
589.9,  0.747017,  0.252983,  0.000002
590.0,  0.747495,  0.252505,  0.000002
590.1,  0.747973,  0.252027,  0.000002
590.2,  0.748452,  0.251548,  0.000002
590.3,  0.748932,  0.251068,  0.000002
590.4,  0.749413,  0.250587,  0.000002
590.5,  0.749895,  0.250105,  0.000002
590.6,  0.750377,  0.249623,  0.000002
590.7,  0.750860,  0.249140,  0.000002
590.8,  0.751344,  0.248656,  0.000002
590.9,  0.751829,  0.248171,  0.000002
591.0,  0.752314,  0.247686,  0.000002
591.1,  0.752800,  0.247200,  0.000002
591.2,  0.753287,  0.246713,  0.000002
591.3,  0.753774,  0.246226,  0.000002
591.4,  0.754262,  0.245738,  0.000002
591.5,  0.754750,  0.245250,  0.000002
591.6,  0.755239,  0.244761,  0.000002
591.7,  0.755728,  0.244272,  0.000002
591.8,  0.756218,  0.243782,  0.000002
591.9,  0.756709,  0.243291,  0.000002
592.0,  0.757200,  0.242800,  0.000002
592.1,  0.757691,  0.242309,  0.000002
592.2,  0.758183,  0.241817,  0.000002
592.3,  0.758675,  0.241325,  0.000002
592.4,  0.759167,  0.240833,  0.000002
592.5,  0.759660,  0.240340,  0.000002
592.6,  0.760153,  0.239847,  0.000002
592.7,  0.760647,  0.239353,  0.000002
592.8,  0.761140,  0.238860,  0.000002
592.9,  0.761634,  0.238366,  0.000002
593.0,  0.762128,  0.237872,  0.000002
593.1,  0.762623,  0.237377,  0.000002
593.2,  0.763117,  0.236883,  0.000002
593.3,  0.763612,  0.236388,  0.000002
593.4,  0.764107,  0.235893,  0.000002
593.5,  0.764602,  0.235398,  0.000002
593.6,  0.765097,  0.234903,  0.000002
593.7,  0.765593,  0.234407,  0.000002
593.8,  0.766088,  0.233912,  0.000002
593.9,  0.766583,  0.233417,  0.000002
594.0,  0.767079,  0.232921,  0.000002
594.1,  0.767574,  0.232426,  0.000002
594.2,  0.768069,  0.231931,  0.000002
594.3,  0.768565,  0.231435,  0.000002
594.4,  0.769060,  0.230940,  0.000002
594.5,  0.769555,  0.230445,  0.000002
594.6,  0.770050,  0.229950,  0.000001
594.7,  0.770545,  0.229455,  0.000001
594.8,  0.771040,  0.228960,  0.000001
594.9,  0.771534,  0.228466,  0.000001
595.0,  0.772029,  0.227971,  0.000001
595.1,  0.772523,  0.227477,  0.000001
595.2,  0.773017,  0.226983,  0.000001
595.3,  0.773511,  0.226489,  0.000001
595.4,  0.774005,  0.225995,  0.000001
595.5,  0.774499,  0.225501,  0.000001
595.6,  0.774992,  0.225008,  0.000001
595.7,  0.775485,  0.224515,  0.000001
595.8,  0.775979,  0.224021,  0.000001
595.9,  0.776472,  0.223528,  0.000001
596.0,  0.776965,  0.223035,  0.000001
596.1,  0.777458,  0.222542,  0.000001
596.2,  0.777951,  0.222049,  0.000001
596.3,  0.778444,  0.221556,  0.000001
596.4,  0.778937,  0.221063,  0.000001
596.5,  0.779429,  0.220571,  0.000001
596.6,  0.779922,  0.220078,  0.000001
596.7,  0.780415,  0.219585,  0.000001
596.8,  0.780908,  0.219092,  0.000001
596.9,  0.781401,  0.218599,  0.000001
597.0,  0.781894,  0.218106,  0.000001
597.1,  0.782387,  0.217613,  0.000001
597.2,  0.782880,  0.217120,  0.000001
597.3,  0.783373,  0.216627,  0.000001
597.4,  0.783866,  0.216134,  0.000001
597.5,  0.784359,  0.215641,  0.000001
597.6,  0.784852,  0.215148,  0.000001
597.7,  0.785346,  0.214654,  0.000001
597.8,  0.785839,  0.214161,  0.000001
597.9,  0.786333,  0.213667,  0.000001
598.0,  0.786827,  0.213173,  0.000001
598.1,  0.787321,  0.212679,  0.000001
598.2,  0.787815,  0.212185,  0.000001
598.3,  0.788309,  0.211691,  0.000001
598.4,  0.788804,  0.211196,  0.000001
598.5,  0.789299,  0.210701,  0.000001
598.6,  0.789794,  0.210206,  0.000001
598.7,  0.790289,  0.209711,  0.000001
598.8,  0.790784,  0.209216,  0.000001
598.9,  0.791280,  0.208720,  0.000001
599.0,  0.791776,  0.208224,  0.000001
599.1,  0.792272,  0.207728,  0.000001
599.2,  0.792768,  0.207232,  0.000001
599.3,  0.793265,  0.206735,  0.000001
599.4,  0.793762,  0.206238,  0.000001
599.5,  0.794259,  0.205741,  0.000001
599.6,  0.794756,  0.205244,  0.000001
599.7,  0.795254,  0.204746,  0.000001
599.8,  0.795752,  0.204248,  0.000001
599.9,  0.796251,  0.203749,  0.000001
600.0,  0.796749,  0.203251,  0.000001
600.1,  0.797248,  0.202752,  0.000001
600.2,  0.797748,  0.202252,  0.000001
600.3,  0.798248,  0.201752,  0.000001
600.4,  0.798747,  0.201253,  0.000001
600.5,  0.799248,  0.200752,  0.000001
600.6,  0.799748,  0.200252,  0.000001
600.7,  0.800248,  0.199752,  0.000001
600.8,  0.800749,  0.199251,  0.000001
600.9,  0.801249,  0.198751,  0.000001
601.0,  0.801750,  0.198250,  0.000001
601.1,  0.802250,  0.197750,  0.000001
601.2,  0.802751,  0.197249,  0.000001
601.3,  0.803251,  0.196749,  0.000001
601.4,  0.803752,  0.196248,  0.000001
601.5,  0.804252,  0.195748,  0.000001
601.6,  0.804752,  0.195248,  0.000001
601.7,  0.805252,  0.194748,  0.000001
601.8,  0.805751,  0.194249,  0.000001
601.9,  0.806250,  0.193750,  0.000001
602.0,  0.806749,  0.193251,  0.000001
602.1,  0.807248,  0.192752,  0.000001
602.2,  0.807746,  0.192254,  0.000001
602.3,  0.808244,  0.191756,  0.000001
602.4,  0.808742,  0.191258,  0.000001
602.5,  0.809239,  0.190761,  0.000001
602.6,  0.809735,  0.190265,  0.000001
602.7,  0.810231,  0.189769,  0.000001
602.8,  0.810727,  0.189273,  0.000001
602.9,  0.811221,  0.188779,  0.000001
603.0,  0.811716,  0.188284,  0.000001
603.1,  0.812209,  0.187791,  0.000001
603.2,  0.812702,  0.187298,  0.000001
603.3,  0.813194,  0.186806,  0.000001
603.4,  0.813686,  0.186314,  0.000001
603.5,  0.814177,  0.185823,  0.000001
603.6,  0.814667,  0.185333,  0.000001
603.7,  0.815156,  0.184844,  0.000001
603.8,  0.815644,  0.184356,  0.000001
603.9,  0.816132,  0.183868,  0.000001
604.0,  0.816618,  0.183382,  0.000001
604.1,  0.817104,  0.182896,  0.000001
604.2,  0.817589,  0.182411,  0.000001
604.3,  0.818072,  0.181928,  0.000001
604.4,  0.818555,  0.181445,  0.000001
604.5,  0.819037,  0.180963,  0.000001
604.6,  0.819518,  0.180482,  0.000001
604.7,  0.819997,  0.180003,  0.000001
604.8,  0.820476,  0.179524,  0.000001
604.9,  0.820953,  0.179047,  0.000001
605.0,  0.821429,  0.178571,  0.000001
605.1,  0.821904,  0.178096,  0.000001
605.2,  0.822378,  0.177622,  0.000001
605.3,  0.822851,  0.177149,  0.000001
605.4,  0.823323,  0.176677,  0.000001
605.5,  0.823793,  0.176207,  0.000001
605.6,  0.824262,  0.175738,  0.000001
605.7,  0.824730,  0.175270,  0.000001
605.8,  0.825197,  0.174803,  0.000001
605.9,  0.825663,  0.174337,  0.000001
606.0,  0.826128,  0.173872,  0.000001
606.1,  0.826591,  0.173409,  0.000001
606.2,  0.827054,  0.172946,  0.000001
606.3,  0.827515,  0.172485,  0.000001
606.4,  0.827976,  0.172024,  0.000001
606.5,  0.828435,  0.171565,  0.000001
606.6,  0.828893,  0.171107,  0.000001
606.7,  0.829350,  0.170650,  0.000001
606.8,  0.829806,  0.170194,  0.000001
606.9,  0.830261,  0.169739,  0.000001
607.0,  0.830714,  0.169286,  0.000001
607.1,  0.831167,  0.168833,  0.000001
607.2,  0.831619,  0.168381,  0.000001
607.3,  0.832069,  0.167931,  0.000001
607.4,  0.832519,  0.167481,  0.000001
607.5,  0.832967,  0.167033,  0.000001
607.6,  0.833415,  0.166585,  0.000001
607.7,  0.833861,  0.166139,  0.000001
607.8,  0.834306,  0.165694,  0.000001
607.9,  0.834751,  0.165249,  0.000001
608.0,  0.835194,  0.164806,  0.000001
608.1,  0.835636,  0.164364,  0.000001
608.2,  0.836078,  0.163922,  0.000001
608.3,  0.836518,  0.163482,  0.000001
608.4,  0.836957,  0.163043,  0.000001
608.5,  0.837395,  0.162605,  0.000001
608.6,  0.837833,  0.162167,  0.000001
608.7,  0.838269,  0.161731,  0.000001
608.8,  0.838704,  0.161296,  0.000001
608.9,  0.839138,  0.160862,  0.000001
609.0,  0.839572,  0.160428,  0.000001
609.1,  0.840004,  0.159996,  0.000001
609.2,  0.840436,  0.159564,  0.000001
609.3,  0.840866,  0.159134,  0.000001
609.4,  0.841296,  0.158704,  0.000001
609.5,  0.841724,  0.158276,  0.000001
609.6,  0.842152,  0.157848,  0.000001
609.7,  0.842578,  0.157422,  0.000001
609.8,  0.843004,  0.156996,  0.000001
609.9,  0.843429,  0.156571,  0.000001
610.0,  0.843853,  0.156147,  0.000001
610.1,  0.844276,  0.155724,  0.000001
610.2,  0.844698,  0.155302,  0.000001
610.3,  0.845119,  0.154881,  0.000001
610.4,  0.845539,  0.154461,  0.000001
610.5,  0.845958,  0.154042,  0.000001
610.6,  0.846376,  0.153624,  0.000001
610.7,  0.846794,  0.153206,  0.000001
610.8,  0.847210,  0.152790,  0.000001
610.9,  0.847626,  0.152374,  0.000001
611.0,  0.848040,  0.151960,  0.000001
611.1,  0.848454,  0.151546,  0.000001
611.2,  0.848867,  0.151133,  0.000001
611.3,  0.849279,  0.150721,  0.000001
611.4,  0.849690,  0.150310,  0.000001
611.5,  0.850100,  0.149900,  0.000001
611.6,  0.850509,  0.149491,  0.000001
611.7,  0.850917,  0.149083,  0.000001
611.8,  0.851324,  0.148676,  0.000001
611.9,  0.851730,  0.148270,  0.000001
612.0,  0.852136,  0.147864,  0.000001
612.1,  0.852540,  0.147460,  0.000001
612.2,  0.852944,  0.147056,  0.000001
612.3,  0.853347,  0.146653,  0.000001
612.4,  0.853748,  0.146252,  0.000000
612.5,  0.854149,  0.145851,  0.000000
612.6,  0.854549,  0.145451,  0.000000
612.7,  0.854948,  0.145052,  0.000000
612.8,  0.855346,  0.144654,  0.000000
612.9,  0.855743,  0.144257,  0.000000
613.0,  0.856140,  0.143860,  0.000000
613.1,  0.856535,  0.143465,  0.000000
613.2,  0.856929,  0.143071,  0.000000
613.3,  0.857323,  0.142677,  0.000000
613.4,  0.857716,  0.142284,  0.000000
613.5,  0.858107,  0.141893,  0.000000
613.6,  0.858498,  0.141502,  0.000000
613.7,  0.858888,  0.141112,  0.000000
613.8,  0.859277,  0.140723,  0.000000
613.9,  0.859665,  0.140335,  0.000000
614.0,  0.860052,  0.139948,  0.000000
614.1,  0.860439,  0.139561,  0.000000
614.2,  0.860824,  0.139176,  0.000000
614.3,  0.861208,  0.138792,  0.000000
614.4,  0.861592,  0.138408,  0.000000
614.5,  0.861975,  0.138025,  0.000000
614.6,  0.862356,  0.137644,  0.000000
614.7,  0.862737,  0.137263,  0.000000
614.8,  0.863117,  0.136883,  0.000000
614.9,  0.863496,  0.136504,  0.000000
615.0,  0.863874,  0.136126,  0.000000
615.1,  0.864251,  0.135749,  0.000000
615.2,  0.864628,  0.135372,  0.000000
615.3,  0.865003,  0.134997,  0.000000
615.4,  0.865378,  0.134622,  0.000000
615.5,  0.865752,  0.134248,  0.000000
615.6,  0.866125,  0.133875,  0.000000
615.7,  0.866497,  0.133503,  0.000000
615.8,  0.866868,  0.133132,  0.000000
615.9,  0.867239,  0.132761,  0.000000
616.0,  0.867609,  0.132391,  0.000000
616.1,  0.867978,  0.132022,  0.000000
616.2,  0.868346,  0.131654,  0.000000
616.3,  0.868714,  0.131286,  0.000000
616.4,  0.869081,  0.130919,  0.000000
616.5,  0.869447,  0.130553,  0.000000
616.6,  0.869813,  0.130187,  0.000000
616.7,  0.870177,  0.129823,  0.000000
616.8,  0.870542,  0.129458,  0.000000
616.9,  0.870905,  0.129095,  0.000000
617.0,  0.871268,  0.128732,  0.000000
617.1,  0.871630,  0.128370,  0.000000
617.2,  0.871992,  0.128008,  0.000000
617.3,  0.872353,  0.127647,  0.000000
617.4,  0.872714,  0.127286,  0.000000
617.5,  0.873074,  0.126926,  0.000000
617.6,  0.873433,  0.126567,  0.000000
617.7,  0.873792,  0.126208,  0.000000
617.8,  0.874151,  0.125849,  0.000000
617.9,  0.874508,  0.125492,  0.000000
618.0,  0.874866,  0.125134,  0.000000
618.1,  0.875223,  0.124777,  0.000000
618.2,  0.875579,  0.124421,  0.000000
618.3,  0.875935,  0.124065,  0.000000
618.4,  0.876290,  0.123710,  0.000000
618.5,  0.876645,  0.123355,  0.000000
618.6,  0.877000,  0.123000,  0.000000
618.7,  0.877354,  0.122646,  0.000000
618.8,  0.877708,  0.122292,  0.000000
618.9,  0.878061,  0.121939,  0.000000
619.0,  0.878414,  0.121586,  0.000000
619.1,  0.878767,  0.121233,  0.000000
619.2,  0.879119,  0.120881,  0.000000
619.3,  0.879470,  0.120530,  0.000000
619.4,  0.879822,  0.120178,  0.000000
619.5,  0.880173,  0.119827,  0.000000
619.6,  0.880524,  0.119476,  0.000000
619.7,  0.880874,  0.119126,  0.000000
619.8,  0.881224,  0.118776,  0.000000
619.9,  0.881574,  0.118426,  0.000000
620.0,  0.881924,  0.118076,  0.000000
620.1,  0.882273,  0.117727,  0.000000
620.2,  0.882622,  0.117378,  0.000000
620.3,  0.882971,  0.117029,  0.000000
620.4,  0.883319,  0.116681,  0.000000
620.5,  0.883666,  0.116334,  0.000000
620.6,  0.884013,  0.115987,  0.000000
620.7,  0.884360,  0.115640,  0.000000
620.8,  0.884706,  0.115294,  0.000000
620.9,  0.885051,  0.114949,  0.000000
621.0,  0.885396,  0.114604,  0.000000
621.1,  0.885739,  0.114261,  0.000000
621.2,  0.886082,  0.113918,  0.000000
621.3,  0.886424,  0.113576,  0.000000
621.4,  0.886766,  0.113234,  0.000000
621.5,  0.887106,  0.112894,  0.000000
621.6,  0.887445,  0.112555,  0.000000
621.7,  0.887783,  0.112217,  0.000000
621.8,  0.888121,  0.111879,  0.000000
621.9,  0.888457,  0.111543,  0.000000
622.0,  0.888791,  0.111209,  0.000000
622.1,  0.889125,  0.110875,  0.000000
622.2,  0.889458,  0.110542,  0.000000
622.3,  0.889789,  0.110211,  0.000000
622.4,  0.890119,  0.109881,  0.000000
622.5,  0.890447,  0.109553,  0.000000
622.6,  0.890774,  0.109226,  0.000000
622.7,  0.891100,  0.108900,  0.000000
622.8,  0.891424,  0.108576,  0.000000
622.9,  0.891747,  0.108253,  0.000000
623.0,  0.892068,  0.107932,  0.000000
623.1,  0.892388,  0.107612,  0.000000
623.2,  0.892706,  0.107294,  0.000000
623.3,  0.893022,  0.106978,  0.000000
623.4,  0.893337,  0.106663,  0.000000
623.5,  0.893650,  0.106350,  0.000000
623.6,  0.893961,  0.106039,  0.000000
623.7,  0.894270,  0.105730,  0.000000
623.8,  0.894578,  0.105422,  0.000000
623.9,  0.894883,  0.105117,  0.000000
624.0,  0.895187,  0.104813,  0.000000
624.1,  0.895489,  0.104511,  0.000000
624.2,  0.895789,  0.104211,  0.000000
624.3,  0.896087,  0.103913,  0.000000
624.4,  0.896383,  0.103617,  0.000000
624.5,  0.896676,  0.103324,  0.000000
624.6,  0.896968,  0.103032,  0.000000
624.7,  0.897258,  0.102742,  0.000000
624.8,  0.897545,  0.102455,  0.000000
624.9,  0.897831,  0.102169,  0.000000
625.0,  0.898114,  0.101886,  0.000000
625.1,  0.898395,  0.101605,  0.000000
625.2,  0.898673,  0.101327,  0.000000
625.3,  0.898950,  0.101050,  0.000000
625.4,  0.899224,  0.100776,  0.000000
625.5,  0.899497,  0.100503,  0.000000
625.6,  0.899767,  0.100233,  0.000000
625.7,  0.900036,  0.099964,  0.000000
625.8,  0.900302,  0.099698,  0.000000
625.9,  0.900567,  0.099433,  0.000000
626.0,  0.900829,  0.099171,  0.000000
626.1,  0.901090,  0.098910,  0.000000
626.2,  0.901349,  0.098651,  0.000000
626.3,  0.901607,  0.098393,  0.000000
626.4,  0.901863,  0.098137,  0.000000
626.5,  0.902117,  0.097883,  0.000000
626.6,  0.902369,  0.097631,  0.000000
626.7,  0.902620,  0.097380,  0.000000
626.8,  0.902869,  0.097131,  0.000000
626.9,  0.903117,  0.096883,  0.000000
627.0,  0.903363,  0.096637,  0.000000
627.1,  0.903608,  0.096392,  0.000000
627.2,  0.903852,  0.096148,  0.000000
627.3,  0.904094,  0.095906,  0.000000
627.4,  0.904335,  0.095665,  0.000000
627.5,  0.904575,  0.095425,  0.000000
627.6,  0.904813,  0.095187,  0.000000
627.7,  0.905050,  0.094950,  0.000000
627.8,  0.905286,  0.094714,  0.000000
627.9,  0.905521,  0.094479,  0.000000
628.0,  0.905754,  0.094246,  0.000000
628.1,  0.905987,  0.094013,  0.000000
628.2,  0.906218,  0.093782,  0.000000
628.3,  0.906449,  0.093551,  0.000000
628.4,  0.906678,  0.093322,  0.000000
628.5,  0.906907,  0.093093,  0.000000
628.6,  0.907135,  0.092865,  0.000000
628.7,  0.907361,  0.092639,  0.000000
628.8,  0.907587,  0.092413,  0.000000
628.9,  0.907812,  0.092188,  0.000000
629.0,  0.908037,  0.091963,  0.000000
629.1,  0.908260,  0.091740,  0.000000
629.2,  0.908483,  0.091517,  0.000000
629.3,  0.908705,  0.091295,  0.000000
629.4,  0.908927,  0.091073,  0.000000
629.5,  0.909148,  0.090852,  0.000000
629.6,  0.909368,  0.090632,  0.000000
629.7,  0.909588,  0.090412,  0.000000
629.8,  0.909807,  0.090193,  0.000000
629.9,  0.910025,  0.089975,  0.000000
630.0,  0.910244,  0.089756,  0.000000
630.1,  0.910461,  0.089539,  0.000000
630.2,  0.910678,  0.089322,  0.000000
630.3,  0.910895,  0.089105,  0.000000
630.4,  0.911111,  0.088889,  0.000000
630.5,  0.911327,  0.088673,  0.000000
630.6,  0.911543,  0.088457,  0.000000
630.7,  0.911757,  0.088243,  0.000000
630.8,  0.911972,  0.088028,  0.000000
630.9,  0.912186,  0.087814,  0.000000
631.0,  0.912399,  0.087601,  0.000000
631.1,  0.912612,  0.087388,  0.000000
631.2,  0.912825,  0.087175,  0.000000
631.3,  0.913037,  0.086963,  0.000000
631.4,  0.913248,  0.086752,  0.000000
631.5,  0.913460,  0.086540,  0.000000
631.6,  0.913670,  0.086330,  0.000000
631.7,  0.913880,  0.086120,  0.000000
631.8,  0.914090,  0.085910,  0.000000
631.9,  0.914299,  0.085701,  0.000000
632.0,  0.914508,  0.085492,  0.000000
632.1,  0.914716,  0.085284,  0.000000
632.2,  0.914924,  0.085076,  0.000000
632.3,  0.915131,  0.084869,  0.000000
632.4,  0.915338,  0.084662,  0.000000
632.5,  0.915544,  0.084456,  0.000000
632.6,  0.915750,  0.084250,  0.000000
632.7,  0.915955,  0.084045,  0.000000
632.8,  0.916160,  0.083840,  0.000000
632.9,  0.916364,  0.083636,  0.000000
633.0,  0.916568,  0.083432,  0.000000
633.1,  0.916771,  0.083229,  0.000000
633.2,  0.916974,  0.083026,  0.000000
633.3,  0.917176,  0.082824,  0.000000
633.4,  0.917378,  0.082622,  0.000000
633.5,  0.917580,  0.082420,  0.000000
633.6,  0.917780,  0.082220,  0.000000
633.7,  0.917981,  0.082019,  0.000000
633.8,  0.918181,  0.081819,  0.000000
633.9,  0.918380,  0.081620,  0.000000
634.0,  0.918579,  0.081421,  0.000000
634.1,  0.918777,  0.081223,  0.000000
634.2,  0.918975,  0.081025,  0.000000
634.3,  0.919172,  0.080828,  0.000000
634.4,  0.919369,  0.080631,  0.000000
634.5,  0.919565,  0.080435,  0.000000
634.6,  0.919761,  0.080239,  0.000000
634.7,  0.919956,  0.080044,  0.000000
634.8,  0.920151,  0.079849,  0.000000
634.9,  0.920345,  0.079655,  0.000000
635.0,  0.920539,  0.079461,  0.000000
635.1,  0.920732,  0.079268,  0.000000
635.2,  0.920925,  0.079075,  0.000000
635.3,  0.921117,  0.078883,  0.000000
635.4,  0.921309,  0.078691,  0.000000
635.5,  0.921501,  0.078499,  0.000000
635.6,  0.921692,  0.078308,  0.000000
635.7,  0.921882,  0.078118,  0.000000
635.8,  0.922073,  0.077927,  0.000000
635.9,  0.922263,  0.077737,  0.000000
636.0,  0.922452,  0.077548,  0.000000
636.1,  0.922642,  0.077358,  0.000000
636.2,  0.922831,  0.077169,  0.000000
636.3,  0.923020,  0.076980,  0.000000
636.4,  0.923209,  0.076791,  0.000000
636.5,  0.923397,  0.076603,  0.000000
636.6,  0.923586,  0.076414,  0.000000
636.7,  0.923774,  0.076226,  0.000000
636.8,  0.923962,  0.076038,  0.000000
636.9,  0.924150,  0.075850,  0.000000
637.0,  0.924338,  0.075662,  0.000000
637.1,  0.924526,  0.075474,  0.000000
637.2,  0.924714,  0.075286,  0.000000
637.3,  0.924902,  0.075098,  0.000000
637.4,  0.925090,  0.074910,  0.000000
637.5,  0.925278,  0.074722,  0.000000
637.6,  0.925466,  0.074534,  0.000000
637.7,  0.925654,  0.074346,  0.000000
637.8,  0.925842,  0.074158,  0.000000
637.9,  0.926030,  0.073970,  0.000000
638.0,  0.926219,  0.073781,  0.000000
638.1,  0.926407,  0.073593,  0.000000
638.2,  0.926596,  0.073404,  0.000000
638.3,  0.926785,  0.073215,  0.000000
638.4,  0.926974,  0.073026,  0.000000
638.5,  0.927163,  0.072837,  0.000000
638.6,  0.927352,  0.072648,  0.000000
638.7,  0.927542,  0.072458,  0.000000
638.8,  0.927732,  0.072268,  0.000000
638.9,  0.927922,  0.072078,  0.000000
639.0,  0.928113,  0.071887,  0.000000
639.1,  0.928304,  0.071696,  0.000000
639.2,  0.928495,  0.071505,  0.000000
639.3,  0.928687,  0.071313,  0.000000
639.4,  0.928879,  0.071121,  0.000000
639.5,  0.929071,  0.070929,  0.000000
639.6,  0.929264,  0.070736,  0.000000
639.7,  0.929457,  0.070543,  0.000000
639.8,  0.929651,  0.070349,  0.000000
639.9,  0.929845,  0.070155,  0.000000
640.0,  0.930039,  0.069961,  0.000000
640.1,  0.930234,  0.069766,  0.000000
640.2,  0.930429,  0.069571,  0.000000
640.3,  0.930625,  0.069375,  0.000000
640.4,  0.930821,  0.069179,  0.000000
640.5,  0.931017,  0.068983,  0.000000
640.6,  0.931213,  0.068787,  0.000000
640.7,  0.931409,  0.068591,  0.000000
640.8,  0.931606,  0.068394,  0.000000
640.9,  0.931802,  0.068198,  0.000000
641.0,  0.931997,  0.068003,  0.000000
641.1,  0.932193,  0.067807,  0.000000
641.2,  0.932388,  0.067612,  0.000000
641.3,  0.932583,  0.067417,  0.000000
641.4,  0.932777,  0.067223,  0.000000
641.5,  0.932971,  0.067029,  0.000000
641.6,  0.933164,  0.066836,  0.000000
641.7,  0.933357,  0.066643,  0.000000
641.8,  0.933549,  0.066451,  0.000000
641.9,  0.933740,  0.066260,  0.000000
642.0,  0.933930,  0.066070,  0.000000
642.1,  0.934119,  0.065881,  0.000000
642.2,  0.934307,  0.065693,  0.000000
642.3,  0.934494,  0.065506,  0.000000
642.4,  0.934680,  0.065320,  0.000000
642.5,  0.934865,  0.065135,  0.000000
642.6,  0.935049,  0.064951,  0.000000
642.7,  0.935231,  0.064769,  0.000000
642.8,  0.935412,  0.064588,  0.000000
642.9,  0.935591,  0.064409,  0.000000
643.0,  0.935769,  0.064231,  0.000000
643.1,  0.935946,  0.064054,  0.000000
643.2,  0.936121,  0.063879,  0.000000
643.3,  0.936294,  0.063706,  0.000000
643.4,  0.936466,  0.063534,  0.000000
643.5,  0.936636,  0.063364,  0.000000
643.6,  0.936804,  0.063196,  0.000000
643.7,  0.936970,  0.063030,  0.000000
643.8,  0.937134,  0.062866,  0.000000
643.9,  0.937296,  0.062704,  0.000000
644.0,  0.937457,  0.062543,  0.000000
644.1,  0.937615,  0.062385,  0.000000
644.2,  0.937771,  0.062229,  0.000000
644.3,  0.937925,  0.062075,  0.000000
